created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
Wed Dec 06 05:34:46 +0000 2023,1732272348076916765,Ratusan mantan kades mengiringi Prabowo-Gibran  menciptakan narasi positif untuk Pilpres 2024 https://t.co/4hlmS3wDGf,0,0,0,0,in,1715277228215570432,1732272348076916765,maharanialya22,https://twitter.com/maharanialya22/status/1732272348076916765,https://pbs.twimg.com/ext_tw_video_thumb/1732272293219610624/pu/img/YfWMamDKud5bCW6r.jpg,"Jombang, Indonesia"
Mon Dec 11 12:31:14 +0000 2023,1734189096451641690,Prabowo lebih suka bohong daripada bantu petani  nyata kan? https://t.co/Kq7g5o19Tn,0,0,0,0,in,1712788774953086977,1734189096451641690,AnandaDwitamiii,https://twitter.com/AnandaDwitamiii/status/1734189096451641690,https://pbs.twimg.com/ext_tw_video_thumb/1734189084925739008/pu/img/rAl0UyLeI5vL_CKf.jpg,Probolinggo
Tue Dec 12 14:21:45 +0000 2023,1734579293156700378,@kompascom Prabowo klo d tanya yg mendasar agak sensi dia  untung saja pak Prabowo tdk ngucapkan maksud anda apa maksud anda apa .... hahahaha,0,3,2,38,in,1642627278789283840,1734572839855071412,JendralKepitin9,https://twitter.com/JendralKepitin9/status/1734579293156700378,,"Kota Surabaya, Jawa Timur"
Wed Dec 06 05:39:54 +0000 2023,1732273639318532104,Solidaritas positif Mantan Kepala Desa: Prabowo-Gibran adalah langkah maju. https://t.co/Yl5sxne1TN,0,0,0,0,in,1715275061719150592,1732273639318532104,uciananda276395,https://twitter.com/uciananda276395/status/1732273639318532104,https://pbs.twimg.com/ext_tw_video_thumb/1732273585144971264/pu/img/4xnWjx-8IrqYK6Dc.jpg,Nganjuk
Wed Dec 06 15:26:41 +0000 2023,1732421307151839253,Kisruh Ade Armando dan Imbas ke PSI❗Pendukung Prabowo ini lakukan hal Fatal❗  Alam Ganjar Cleo UNHCR SALMA LAH Myanmar Bantu Teman Butet KOPI GRATIS GTA VI Gunung Marapi The BAT https://t.co/fIVvIXnmjm,0,0,4,11,in,1577554318559174656,1732421307151839253,aristi_widya,https://twitter.com/aristi_widya/status/1732421307151839253,https://pbs.twimg.com/ext_tw_video_thumb/1732421222024241152/pu/img/VL-fAUtBs_Sd_2wp.jpg,Surabaya
Wed Dec 06 08:45:13 +0000 2023,1732320276254466111,I just take a nap and...  D-did i just dreamed Ganjar-Anies did a rap collab to diss Prabowo?,0,1,0,2,en,879854150778986496,1732320276254466111,koootoshidayo,https://twitter.com/koootoshidayo/status/1732320276254466111,,"Malang, Jawa Timur"
Mon Dec 11 23:35:15 +0000 2023,1734356201541087263,@mantriss Anies didukung 4 partai Prabowo didukung 9 partai Ganjar didukung 4 partai  Dengan dukungan 9 partai tapi hasil survei gak sampai 40% itu sebuah pencapaian yang buruk,0,5,1,30,in,846941012366950400,1734215467852763189,asrorgepeng,https://twitter.com/asrorgepeng/status/1734356201541087263,,"Sidoarjo, Indonesia"
Wed Dec 06 05:32:08 +0000 2023,1732271687436317173,Keputusan mantan Kepala Desa: Prabowo-Gibran adalah jalan untuk perubahan yang kita inginkan https://t.co/3DbVB1a2NL,0,0,0,0,in,1686642771279683584,1732271687436317173,gunawansam98108,https://twitter.com/gunawansam98108/status/1732271687436317173,https://pbs.twimg.com/ext_tw_video_thumb/1732271632776069120/pu/img/ObNG5OPBcGf6ZNdy.jpg,"Jember, Jawa Timur"
Wed Dec 06 05:29:12 +0000 2023,1732270946252399034,Mantan Kepala Desa yakin  bersama Prabowo-Gibran  kita bisa wujudkan perubahan positif. https://t.co/HCGMOO5hZt,0,0,0,0,in,1688431754531786753,1732270946252399034,desvitadesiyant,https://twitter.com/desvitadesiyant/status/1732270946252399034,https://pbs.twimg.com/ext_tw_video_thumb/1732270895413239808/pu/img/jokaZE0UVO5oQ5qK.jpg,"Trenggalek, Indonesia"
Wed Dec 06 06:11:27 +0000 2023,1732281581040209925,Mantan Kepala Desa bersatu padu: Prabowo-Gibran pilihan kami untuk membawa perubahan positif https://t.co/2EZmklttYJ,0,0,0,0,in,1683676998848356352,1732281581040209925,arosy24918,https://twitter.com/arosy24918/status/1732281581040209925,https://pbs.twimg.com/ext_tw_video_thumb/1732281511871938560/pu/img/ObeWUVfFAZRTmfq6.jpg,jember
Mon Dec 11 12:26:01 +0000 2023,1734187782585938252,Visi misi Prabowo kayak balon  besar di mulut  tapi cepat bocor! https://t.co/6a2LkwUpHV,0,0,0,0,in,1712393339247656960,1734187782585938252,AngkasavS,https://twitter.com/AngkasavS/status/1734187782585938252,https://pbs.twimg.com/ext_tw_video_thumb/1734187769851994112/pu/img/z54W9mYNLkjkaJdA.jpg,Probolinggo
Wed Dec 06 05:47:33 +0000 2023,1732275567016485368,Bersatunya mantan pemimpin desa demi perubahan yang lebih baik bersama Prabowo-Gibran. https://t.co/R6qXomBSoQ,0,0,0,0,in,1699000360961212416,1732275567016485368,mahendramardhi1,https://twitter.com/mahendramardhi1/status/1732275567016485368,https://pbs.twimg.com/ext_tw_video_thumb/1732275515602718720/pu/img/Ldo_9E92LbRW_M78.jpg,Bangil
Thu Dec 07 02:59:56 +0000 2023,1732595772859007114,Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo  https://t.co/VT4tq7CrT5.  menerima kunjungan Panglima TNI Jenderal TNI Agus Subiyanto  S.E.  https://t.co/VT4tq7CrT5.  di Mabes Polri  Jakarta Selatan.  #KawalDenganNetral jalannya Pemilu 2024  Wujudkan Demokrasi Sehat,0,13,9,16,in,877389222516097025,1732595772859007114,humaskedirires,https://twitter.com/humaskedirires/status/1732595772859007114,,"Pare, Kediri, Indonesia"
Wed Dec 06 05:52:26 +0000 2023,1732276795406491915,Dukungan penuh dari mantan pemimpin desa: Prabowo-Gibran adalah solusi untuk perubahan positif. https://t.co/tDmL2aHm0i,0,0,0,0,in,1702246871174152192,1732276795406491915,yusuf208733,https://twitter.com/yusuf208733/status/1732276795406491915,https://pbs.twimg.com/ext_tw_video_thumb/1732276738439417856/pu/img/oeFurjwFT0e-TykY.jpg,Lumajang
Wed Dec 06 05:56:29 +0000 2023,1732277812047106451,Keberanian mantan pemimpin desa dalam mendukung Prabowo-Gibran: Langkah untuk perubahan positif https://t.co/e3OqTbvhcc,0,0,0,0,in,1715570556807077888,1732277812047106451,lauracalista70,https://twitter.com/lauracalista70/status/1732277812047106451,https://pbs.twimg.com/ext_tw_video_thumb/1732277757105905664/pu/img/TcDEfZeHsLo2EImC.jpg,"Mojosari, Indonesia"
Wed Dec 06 05:44:59 +0000 2023,1732274917763432475,Mantan Kepala Desa bersama Prabowo-Gibran  karena kita percaya pada perubahan yang lebih baik https://t.co/hHyvUWqb5X,0,0,0,0,in,1701450297531625472,1732274917763432475,dudi_budi94570,https://twitter.com/dudi_budi94570/status/1732274917763432475,https://pbs.twimg.com/ext_tw_video_thumb/1732274867024834560/pu/img/7bZzY4gHZFOwxdak.jpg,Nganjuk
Wed Dec 06 06:01:15 +0000 2023,1732279013689922028,Mantan pemimpin desa berkomitmen untuk mendukung perubahan positif bersama Prabowo-Gibran. https://t.co/oVbZwgzzNc,0,0,0,0,in,1716366297595088896,1732279013689922028,kevia_lynne,https://twitter.com/kevia_lynne/status/1732279013689922028,https://pbs.twimg.com/ext_tw_video_thumb/1732278957125652480/pu/img/0080KLROeVR_Yioz.jpg,Jombang
Wed Dec 06 05:44:49 +0000 2023,1732274878492107114,Mantan pemimpin desa bersatu untuk Prabowo-Gibran: Perubahan positif dimulai dari kita semua https://t.co/uHsP04yb8a,0,0,0,0,in,1698577977154691072,1732274878492107114,anto_ryan53186,https://twitter.com/anto_ryan53186/status/1732274878492107114,https://pbs.twimg.com/ext_tw_video_thumb/1732274808115871744/pu/img/OesWcossjRAtOgQG.jpg,Ponorogo
Fri Dec 08 07:29:13 +0000 2023,1733025926458552611,Capres pelanggar HAM? Prabowo! @VeracfPrasetyo  Gemoy Menolak Lupa https://t.co/gMtut3mvhH,0,0,0,0,in,1712788774953086977,1733025926458552611,AnandaDwitamiii,https://twitter.com/AnandaDwitamiii/status/1733025926458552611,https://pbs.twimg.com/ext_tw_video_thumb/1733025904178470912/pu/img/YShczYtkrTsepBpL.jpg,Probolinggo
Wed Dec 06 06:01:34 +0000 2023,1732279094103187680,Keputusan positif mantan pemimpin desa: Prabowo-Gibran sebagai pemimpin perubahan positif. https://t.co/5SsY2zwuw9,0,0,0,0,in,1698587595880755200,1732279094103187680,ArnoldDedi36248,https://twitter.com/ArnoldDedi36248/status/1732279094103187680,https://pbs.twimg.com/ext_tw_video_thumb/1732279024431566848/pu/img/YMH9q-lCtn4RF3m3.jpg,Ponorogo
Wed Dec 06 05:32:31 +0000 2023,1732271783464841435,Semangat segar mantan kades di Kota/Kabupaten Cirebon buat atmosfer positif untuk Prabowo-Gibran https://t.co/zQJzKZgwee,0,0,0,0,in,1698998230732967936,1732271783464841435,lelana_ristia,https://twitter.com/lelana_ristia/status/1732271783464841435,https://pbs.twimg.com/ext_tw_video_thumb/1732271672571609088/pu/img/oewc7zX4aBzv8NI1.jpg,Ponorogo
Wed Dec 06 05:34:38 +0000 2023,1732272314799280336,Prabowo-Gibran diiringi oleh suara bulat ratusan mantan kades  membangun perubahan nyata. https://t.co/35Dg8DskDj,0,0,0,0,in,1715248674199257088,1732272314799280336,adindaanug70949,https://twitter.com/adindaanug70949/status/1732272314799280336,https://pbs.twimg.com/ext_tw_video_thumb/1732272260604690432/pu/img/FhI7oJn98uoFEbJh.jpg,"Pacitan, Indonesia"
Wed Dec 06 05:42:26 +0000 2023,1732274279293886897,Suara bulat ratusan mantan kades menciptakan harmoni  mendukung Prabowo-Gibran di Pilpres 2024. https://t.co/qGWwIBNQWL,0,0,0,0,in,1716270615592886272,1732274279293886897,azkadinaaliesha,https://twitter.com/azkadinaaliesha/status/1732274279293886897,https://pbs.twimg.com/ext_tw_video_thumb/1732274222305820672/pu/img/lOMzGd3tyFFrFA6D.jpg,Nganjuk
Wed Dec 06 05:40:03 +0000 2023,1732273677922897975,Mantan Kepala Desa memilih positif: Bersama Prabowo-Gibran  kita raih kemajuan yang lebih baik. https://t.co/hcQQhRzteY,0,0,0,0,in,1715621884300341248,1732273677922897975,l_werlin,https://twitter.com/l_werlin/status/1732273677922897975,https://pbs.twimg.com/ext_tw_video_thumb/1732273567080091648/pu/img/bDvrbHG3nq__GUHr.jpg,Ngawi
Wed Dec 06 05:51:17 +0000 2023,1732276503688417419,Dukungan positif mantan pemimpin desa untuk Prabowo-Gibran: Bersama kita raih perubahan yang lebih baik. https://t.co/YtTMzWoXoe,0,0,0,0,in,1698891214249181184,1732276503688417419,DianaHacia,https://twitter.com/DianaHacia/status/1732276503688417419,https://pbs.twimg.com/ext_tw_video_thumb/1732276466845630464/pu/img/i9I_UOa9gOB80mOP.jpg,"Purworejo, Indonesia"
Wed Dec 06 06:11:21 +0000 2023,1732281553932423379,Dukungan positif mantan pemimpin desa untuk Prabowo-Gibran: Bersama kita raih perubahan yang lebih baik. https://t.co/w4SzXM7WcR,0,0,0,0,in,1698902658936143873,1732281553932423379,DaffaGaliah,https://twitter.com/DaffaGaliah/status/1732281553932423379,https://pbs.twimg.com/ext_tw_video_thumb/1732281443118915584/pu/img/hg04-Suy0UjOrgUg.jpg,"Bondowoso, Indonesia"
Wed Dec 13 10:41:58 +0000 2023,1734886373897986557,@Chaves1305 Video debat tadi malam sdh tersebar di TV  youtube dan media sosial lainnya.  Narasi yg tdk sesuai dgn yg ditonton rakyat itu akan membangun persepsi pendukung Prabowo menyebarkan kebohongan n ini akan menjatuhkan Prabowo sendiri.  Silakan lanjutkan kalau mau menghabisi Prabowo.,0,0,2,15,in,1603768816189988865,1734846680896561221,rangkutifuat,https://twitter.com/rangkutifuat/status/1734886373897986557,,"Kota Surabaya, Jawa Timur"
Wed Dec 06 05:51:49 +0000 2023,1732276637616730243,Mantan Kepala Desa mendukung positif: Prabowo-Gibran sebagai pemimpin untuk perubahan yang lebih baik. https://t.co/v5DBFNnby8,0,0,0,0,in,1715548357517787136,1732276637616730243,abigail1829820,https://twitter.com/abigail1829820/status/1732276637616730243,https://pbs.twimg.com/ext_tw_video_thumb/1732276580540649474/pu/img/_bBiw40HuAz0lfL6.jpg,"Magetan, Indonesia"
Wed Dec 06 05:40:18 +0000 2023,1732273741944824219,Solidaritas tanpa batas: Mantan Kepala Desa bersama Prabowo-Gibran  visi untuk perubahan positif. https://t.co/cDlu6WXai3,0,0,0,0,in,1702170638285484032,1732273741944824219,sury21554,https://twitter.com/sury21554/status/1732273741944824219,https://pbs.twimg.com/ext_tw_video_thumb/1732273671098847232/pu/img/d3hA0b4cw_N4k6vM.jpg,Ngawi
Wed Dec 06 06:11:25 +0000 2023,1732281572098027938,Solidaritas mantan pemimpin desa untuk Prabowo-Gibran: Bersama kita perubahan positif terwujud https://t.co/xUNmqLpOtv,0,0,0,0,in,1699243355363069952,1732281572098027938,f_gretha,https://twitter.com/f_gretha/status/1732281572098027938,https://pbs.twimg.com/ext_tw_video_thumb/1732281503307231232/pu/img/QUys-p8c6FgBEycf.jpg,Sidoarjo
Wed Dec 06 05:47:07 +0000 2023,1732275456345554997,Bersama Prabowo-Gibran  mantan pemimpin desa optimis pada masa depan yang penuh harapan. https://t.co/3NFwywsfyN,0,0,0,0,in,1715568422514475008,1732275456345554997,HalimahTutik_,https://twitter.com/HalimahTutik_/status/1732275456345554997,https://pbs.twimg.com/ext_tw_video_thumb/1732275403946090496/pu/img/DIGe13JeXlYLTRpy.jpg,"Malang, Jawa Timur"
Wed Dec 06 05:34:36 +0000 2023,1732272306368676283,Suara bulat ratusan mantan kades Cirebon  menyuarakan harapan baru dengan Prabowo-Gibran https://t.co/6bjdBcUDd9,0,0,0,0,in,1698571147779112960,1732272306368676283,ArdiWinoyo5211,https://twitter.com/ArdiWinoyo5211/status/1732272306368676283,https://pbs.twimg.com/ext_tw_video_thumb/1732272249384890369/pu/img/SyucjudwIQeTV-BN.jpg,"Kraksaan, Indonesia"
Wed Dec 06 06:16:21 +0000 2023,1732282814295376375,Suara bulat ratusan mantan kades  menetapkan fondasi kokoh dukungan untuk Prabowo-Gibran di Pilpres 2024 https://t.co/BguBCQjDi7,0,0,0,0,in,1685916445920940032,1732282814295376375,bin_dr50939,https://twitter.com/bin_dr50939/status/1732282814295376375,https://pbs.twimg.com/ext_tw_video_thumb/1732282762072367104/pu/img/8bnJW6GmjOVkuB4o.jpg,"Trenggalek, Indonesia"
Wed Dec 06 05:45:42 +0000 2023,1732275097657135523,Semangat! Ratusan Mantan Kades di Cirebon dukung Prabowo-Gibran.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/l4afMDuFPp,0,0,0,0,in,1676075968447008770,1732275097657135523,cyyntia12,https://twitter.com/cyyntia12/status/1732275097657135523,https://pbs.twimg.com/ext_tw_video_thumb/1732274984117313536/pu/img/VTdO3wyVPUhS2yRV.jpg,"Batu, Indonesia"
Wed Dec 06 05:42:56 +0000 2023,1732274401637507261,Mantan Kepala Desa bersatu dalam keyakinan positif: Prabowo-Gibran membawa harapan perubahan yang baik. https://t.co/PoGMyzPeEv,0,0,0,0,in,1702178746915340288,1732274401637507261,Sukmaindah75012,https://twitter.com/Sukmaindah75012/status/1732274401637507261,https://pbs.twimg.com/ext_tw_video_thumb/1732274291113447425/pu/img/wWxUqM_hOnk9gFWO.jpg,Nganjuk
Wed Dec 06 05:37:21 +0000 2023,1732272998361759746,Dukungan mantan pemimpin desa untuk Prabowo-Gibran  keyakinan akan perubahan positif yang mencerahkan. https://t.co/LcCil1MqPo,0,0,0,0,in,1715275146628562944,1732272998361759746,marisasanj196,https://twitter.com/marisasanj196/status/1732272998361759746,https://pbs.twimg.com/ext_tw_video_thumb/1732272928413323264/pu/img/H1BZbzg7vfhYHVRC.jpg,Ngawi
Wed Dec 06 05:35:19 +0000 2023,1732272485687754987,Dari sudut pandang pemimpin lokal  Prabowo-Gibran: penjaga keamanan yang profesional.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/POl9NIFoi2,0,0,0,0,in,1686286961911484417,1732272485687754987,AsmawatiIr41356,https://twitter.com/AsmawatiIr41356/status/1732272485687754987,https://pbs.twimg.com/ext_tw_video_thumb/1732272420747444224/pu/img/HimBBOl9gGSXn9vA.jpg,"Kota Surabaya, Jawa Timur"
Wed Dec 06 05:34:42 +0000 2023,1732272331832352889,Kesatuan mantan pemimpin desa untuk perubahan positif: Prabowo-Gibran sebagai katalisator perubahan. https://t.co/0oUgi6JniP,0,0,0,0,in,1703619804526161920,1732272331832352889,fara1222398,https://twitter.com/fara1222398/status/1732272331832352889,https://pbs.twimg.com/ext_tw_video_thumb/1732272262622199808/pu/img/FuUgv-s8S0kB6j2r.jpg,Pacitan
Wed Dec 06 05:37:17 +0000 2023,1732272982415028429,Kesatuan mantan pemimpin desa untuk perubahan positif: Prabowo-Gibran sebagai katalisator perubahan. https://t.co/9mpDJz7E8N,0,0,0,0,in,1715621882287030272,1732272982415028429,anggia_m96,https://twitter.com/anggia_m96/status/1732272982415028429,https://pbs.twimg.com/ext_tw_video_thumb/1732272927557701632/pu/img/Of65J9fbdKongooh.jpg,Pacitan
Wed Dec 06 05:49:37 +0000 2023,1732276085285695795,Mantan Kepala Desa yakin bersama Prabowo-Gibran akan membawa perubahan positif untuk kemajuan desa. https://t.co/grAlUxywRz,0,0,0,0,in,1716270267906039808,1732276085285695795,bayuni_casia,https://twitter.com/bayuni_casia/status/1732276085285695795,https://pbs.twimg.com/ext_tw_video_thumb/1732276014842335232/pu/img/YkGKzup2Ibvti55c.jpg,Mojosari
Tue Dec 12 13:37:48 +0000 2023,1734568234882621549,@kikysaputrii klo ikut debat nya pak @prabowo   dari dulu (tahun 2019 dan tahun sebelumnya) dia selalu setuju dengan ide bagus dari lawan. malah kesannya agak laen sih (karna doi cuma modal setuju aja  tanpa bawa gagasan),0,5,6,125,in,124210773,1734566375858078194,cicakganteng,https://twitter.com/cicakganteng/status/1734568234882621549,,Surabaya
Wed Dec 06 05:58:48 +0000 2023,1732278396837913016,Dukungan positif mantan pemimpin desa untuk Prabowo-Gibran: Bersama kita raih masa depan yang lebih baik. https://t.co/e59cJnogLq,0,0,0,0,in,1715580107946094592,1732278396837913016,dianputri997,https://twitter.com/dianputri997/status/1732278396837913016,https://pbs.twimg.com/ext_tw_video_thumb/1732278341942812672/pu/img/N1-IDGlJhp_IeCpS.jpg,"Nganjuk, Indonesia"
Wed Dec 06 05:45:16 +0000 2023,1732274989653766576,Solidaritas tanpa ragu: Mantan Kepala Desa yakin pada Prabowo-Gibran untuk membawa perubahan positif. https://t.co/CxGc5O3KiS,0,0,0,0,in,1702213804220968960,1732274989653766576,ayuc67817,https://twitter.com/ayuc67817/status/1732274989653766576,https://pbs.twimg.com/ext_tw_video_thumb/1732274932028145664/pu/img/YSbKD45cjF0fNRk1.jpg,Mojosari
Mon Dec 11 12:31:52 +0000 2023,1734189252202893816,Prabowo  kepedulianmu pada petani sebatas ucapan kosong! https://t.co/gIZv3nOnec,0,0,0,0,in,1712762841173037056,1734189252202893816,arkantegarr,https://twitter.com/arkantegarr/status/1734189252202893816,https://pbs.twimg.com/ext_tw_video_thumb/1734189236511969280/pu/img/r8OJOz9oEiOLo47z.jpg,Probolinggo
Wed Dec 13 06:30:19 +0000 2023,1734823043560775951,@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Kalau cm edit tulisan mah gampang  dikira rakyat gak banyak yg nonton https://t.co/epzmlf7hcN,1,0,2,6,in,1605369295826931712,1734597492195701066,cooking_umi,https://twitter.com/cooking_umi/status/1734823043560775951,https://pbs.twimg.com/ext_tw_video_thumb/1734822992587399168/pu/img/zrLHuVVS8UpXwhhG.jpg,"Kota Surabaya, Jawa Timur"
Wed Dec 06 05:39:38 +0000 2023,1732273572947910854,Mantan Kades memberikan contoh positif dengan mendukung Prabowo-Gibran.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/E4JWTqfrpZ,0,0,0,0,in,1675698805784870912,1732273572947910854,KastiSusanti,https://twitter.com/KastiSusanti/status/1732273572947910854,https://pbs.twimg.com/ext_tw_video_thumb/1732273495357460480/pu/img/sbv9m3rJaDLumR0h.jpg,"Mojokerto, Jawa Timur"
Wed Dec 06 05:47:18 +0000 2023,1732275503485313179,Suara bulat mantan kades menghadirkan harapan baru  membantu Prabowo-Gibran merancang masa depan positif https://t.co/HrNeXAqkFp,0,0,0,0,in,1715332390602817537,1732275503485313179,AicaNana46440,https://twitter.com/AicaNana46440/status/1732275503485313179,https://pbs.twimg.com/ext_tw_video_thumb/1732275391929503744/pu/img/xOm170MrWinP9Nkl.jpg,Lumajang
Thu Dec 07 15:19:01 +0000 2023,1732781768925913206,I secretly wished this is (jokingly  of course) how Gibran will shut Anies remark on debate. Then  Prabowo will dance as soon as Gibran shut his mouth.,0,0,0,1,en,369983210,1732781768925913206,dikanchut,https://twitter.com/dikanchut/status/1732781768925913206,,"Surabaya, Jawa Timur"
Tue Dec 12 13:56:11 +0000 2023,1734572861401289085,Prabowo kok kayaknya nggak bisa bedain antara kepemimpinan dan kekuasaan pribadi  ya? @zeldaleaf  Gemoy Penculik https://t.co/YPNkGJ7wYB,0,0,0,0,in,1676092249028042752,1734572861401289085,purwanti_ekha,https://twitter.com/purwanti_ekha/status/1734572861401289085,https://pbs.twimg.com/ext_tw_video_thumb/1734572849195888640/pu/img/WORyLZZS3P3IVcTc.jpg,Probolinggo
